ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent
7222;2018-01-10T13:00:00+01:00;100830;-100;8;200;2.9;284.95;281.05;77;56870;0;;;;1;2760;;;;100520;;;80;;;;;275.250000;;;3.900000;5.500000;-10;0;0.000000;;;0.0;0.0;-0.100000;0.4;3.2;;;;;1;;2760;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-01-10T16:00:00+01:00;100760;-70;5;200;3.8;284.35;279.65;73;56590;0;;;;5;800;;;;100450;;;170;;;;;275.250000;;;5.800000;6.500000;-10;0;0.000000;;;0.0;0.2;0.200000;0.6;3.4;;;;;4;;930;5;;1200;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-01-10T19:00:00+01:00;100720;-50;6;220;5.0;281.65;279.95;89;3910;62;;;100;6;450;;;;100400;;;100;278.850000;;285.550000;;275.250000;;;10.700000;10.700000;-10;2;0.000000;;;1.4;1.4;1.600000;1.6;4.4;;;;;2;;570;6;;1380;6;;1680;;8;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;62
7222;2018-01-10T22:00:00+01:00;100450;-260;6;140;5.5;281.75;280.55;92;10900;0;;;100;8;450;;;;100140;;;-200;;;;;278.350000;;;8.100000;9.000000;-10;2;0.000000;;;0.2;0.6;2.000000;2.2;2.6;;;;;7;;570;8;;810;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-01-11T01:00:00+01:00;100580;120;3;260;4.5;281.25;280.05;92;19830;0;;;100;8;450;;;;100260;;;-130;;;;;278.350000;;;6.500000;14.300000;-10;2;0.000000;;;0.2;0.8;1.400000;3.0;3.4;;;;;1;;390;3;;720;5;;990;;8;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-11T04:00:00+01:00;100750;170;3;220;2.9;280.25;278.75;90;19240;0;;;90;7;800;;;;100430;;;0;;;;;276.950000;;;4.200000;4.800000;-10;2;0.000000;;;0.0;-0.1;0.800000;2.8;3.4;;;;;3;;750;5;;960;7;;1230;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-11T07:00:00+01:00;100950;200;3;200;3.0;280.05;279.15;94;19950;0;;;90;7;1250;;;;100630;;;130;279.650000;;281.950000;;276.750000;;;3.500000;3.900000;-10;2;0.000000;;;0.0;0.2;0.200000;1.6;3.2;;;;;1;;1140;7;;1380;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-11T10:00:00+01:00;101290;340;1;170;2.3;279.55;278.95;96;19300;0;;;;0;;;;;100970;;;350;;;;;275.150000;;;3.000000;3.200000;-10;2;0.000000;;;0.0;0.0;0.200000;1.0;3.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-11T13:00:00+01:00;101580;290;1;340;0.7;283.15;280.05;81;55340;0;;;100;8;450;;;;101260;;;740;;;;;275.150000;;;1.800000;2.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.2;3.2;;;;;3;;540;4;;690;6;;900;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-11T16:00:00+01:00;101840;260;3;20;2.5;282.45;279.85;84;58720;0;;;100;8;450;;;;101520;;;1070;;;;;275.150000;;;4.000000;6.400000;-10;;;;;0.0;0.0;0.000000;0.2;3.0;;;;;2;;510;6;;1230;8;;1410;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-11T19:00:00+01:00;102150;310;3;360;1.9;279.65;278.15;90;29400;0;;;;0;;;;;101830;;;1430;278.050000;;283.850000;;275.150000;;;3.300000;5.000000;-10;;;;;0.0;0.0;0.000000;0.0;1.6;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-11T22:00:00+01:00;102330;170;1;30;1.9;277.85;277.15;95;18500;0;;;;0;;;;;102000;;;1860;;;;;273.650000;;;3.600000;3.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;1.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-12T01:00:00+01:00;102540;210;1;30;3.7;278.35;277.75;96;7190;0;;;100;8;250;;;;102210;;;1950;;;;;272.450000;;;6.600000;6.600000;-10;;;;;0.0;0.0;0.000000;0.0;0.2;;;;;7;;240;8;;360;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-12T04:00:00+01:00;102590;50;3;280;1.0;275.95;275.35;96;640;44;;;;2;450;;;;102260;;;1830;;;;;272.450000;;;1.300000;1.800000;-10;;;;;0.0;0.0;0.000000;0.0;0.2;;;;;2;;300;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;44
7222;2018-01-12T07:00:00+01:00;102590;0;5;320;1.1;275.45;275.15;98;2680;10;;;100;8;450;;;;102260;;;1630;273.950000;;280.050000;;272.450000;;;1.600000;1.800000;-10;0;0.000000;;;0.0;0.2;0.200000;0.2;0.2;;;;;8;;330;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;10
7222;2018-01-12T10:00:00+01:00;102650;60;2;120;3.1;278.35;277.95;97;8080;0;;;100;8;250;;;;102320;;;1350;;;;;272.450000;;;5.200000;5.200000;-10;;0.000000;;;0.0;0.0;0.200000;0.2;0.2;;;;;8;;270;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-01-12T13:00:00+01:00;102630;-20;8;130;2.4;278.85;277.65;92;12180;0;;;100;8;450;;;;102300;;;1040;;;;;272.850000;;;3.800000;5.500000;-10;;0.000000;;;0.0;0.0;0.000000;0.2;0.2;;;;;8;;300;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-01-12T16:00:00+01:00;102470;-150;6;140;2.2;278.95;276.95;87;15100;0;;;100;8;450;;;;102150;;;630;;;;;272.850000;;;4.000000;5.000000;-10;;;;;0.0;0.0;0.000000;0.2;0.2;;;;;8;;390;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-01-12T19:00:00+01:00;102470;0;5;160;2.0;278.85;276.35;84;14500;0;;;100;8;450;;;;102150;;;320;275.450000;;279.050000;;276.650000;;;2.900000;4.800000;-10;;;;;0.0;0.0;0.000000;0.0;0.2;;;;;8;;510;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-01-12T22:00:00+01:00;102360;-110;8;130;3.2;278.65;276.35;85;19860;0;;;100;8;800;;;;102040;;;40;;;;;278.250000;;;4.400000;4.800000;-10;;;;;0.0;0.0;0.000000;0.0;0.2;;;;;8;;600;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-01-13T01:00:00+01:00;102180;-190;6;100;2.7;276.45;275.25;92;12200;0;;;75;6;6240;;;;101850;;;-360;;;;;273.650000;;;3.700000;3.700000;-10;;;;;0.0;0.0;0.000000;0.0;0.2;;;;;6;;6240;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-01-13T04:00:00+01:00;101950;-230;6;100;2.4;275.65;274.95;95;8080;0;;;;0;;;;;101620;;;-640;;;;;273.250000;;;3.100000;3.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-01-13T07:00:00+01:00;101770;-180;5;120;1.7;276.45;275.45;93;11640;0;;;100;8;4740;;;;101440;;;-820;275.450000;;278.850000;;273.250000;;;2.600000;4.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;8;;4740;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-01-13T10:00:00+01:00;101710;-50;6;110;2.7;276.75;275.75;93;13560;0;;;90;7;3540;;;;101390;;;-930;;;;;273.250000;;;4.100000;5.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;3;;3540;7;;4320;7;;5820;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-01-13T13:00:00+01:00;101550;-160;8;110;4.0;279.25;276.75;84;28350;0;;;100;8;4740;;;;101230;;;-1070;;;;;273.250000;;;5.600000;5.800000;-10;;;;;0.0;0.0;0.000000;0.0;0.0;;;;;8;;4740;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-01-13T16:00:00+01:00;101370;-180;6;100;4.1;279.75;277.05;83;21620;0;;;;4;3960;;;;101050;;;-1100;;;;;273.550000;;;6.400000;6.900000;-10;;;;;0.0;0.0;0.000000;0.0;0.0;;;;;4;;3960;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-01-13T19:00:00+01:00;101350;-20;8;100;4.5;278.55;276.85;89;12960;0;;;90;7;4500;;;;101030;;;-1120;276.350000;;279.850000;;276.150000;;;6.900000;7.200000;-10;;;;;0.0;0.0;0.000000;0.0;0.0;;;;;7;;4500;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-01-13T22:00:00+01:00;101330;-20;8;80;3.6;278.25;277.05;92;8500;0;;;100;8;1750;;;;101010;;;-1030;;;;;277.150000;;;4.900000;5.800000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;8;;1740;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-01-14T01:00:00+01:00;101270;-60;7;80;3.7;278.45;277.75;95;4260;61;;;100;8;450;;;;100950;;;-900;;;;;277.150000;;;4.700000;5.100000;-10;2;0.000000;;;1.0;1.4;1.400000;1.4;1.4;;;;;7;;480;8;;750;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;7;;61
7222;2018-01-14T04:00:00+01:00;101220;-50;6;60;3.1;278.65;278.05;96;4160;61;;;100;8;150;;;;100900;;;-720;;;;;277.150000;;;5.400000;6.300000;-10;2;0.000000;;;0.4;1.4;2.800000;2.8;2.8;;;;;8;;150;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;61
7222;2018-01-14T07:00:00+01:00;101310;90;3;50;3.8;278.95;278.55;97;3110;10;;;100;8;150;;;;100990;;;-450;278.050000;;279.050000;;277.150000;;;5.600000;6.300000;-10;2;0.000000;;;-0.1;0.8;2.200000;3.6;3.6;;;;;8;;120;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;10
7222;2018-01-14T10:00:00+01:00;101530;220;3;80;2.1;279.85;279.45;97;3600;10;;;100;8;150;;;;101210;;;-180;;;;;277.550000;;;3.200000;5.500000;-10;2;0.000000;;;0.0;0.0;0.800000;3.6;3.6;;;;;8;;120;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;10
7222;2018-01-14T13:00:00+01:00;101650;120;1;50;1.5;281.25;280.35;94;10940;0;;;100;8;250;;;;101330;;;100;;;;;278.550000;;;2.800000;4.100000;-10;;;;;0.0;0.0;0.000000;2.2;3.6;;;;;8;;240;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-14T16:00:00+01:00;101680;30;3;40;1.3;282.65;280.05;84;28780;0;;;75;6;450;;;;101360;;;310;;;;;278.850000;;;2.400000;3.500000;-10;;;;;0.0;0.0;0.000000;0.8;3.6;;;;;6;;510;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-14T19:00:00+01:00;101900;220;2;30;1.4;280.25;279.35;94;7320;0;;;100;8;250;;;;101580;;;550;278.950000;;283.650000;;278.650000;;;2.800000;5.500000;-10;;0.000000;;;0.0;-0.1;-0.100000;-0.1;3.6;;;;;8;;210;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-01-14T22:00:00+01:00;102050;150;3;310;1.3;279.15;278.55;96;810;44;;;100;8;80;;;;101730;;;720;;;;;278.650000;;;3.300000;3.900000;-10;;0.000000;;;0.0;0.0;-0.100000;-0.1;3.6;;;;;8;;60;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;44
7222;2018-01-15T01:00:00+01:00;102050;0;0;170;1.7;279.25;278.85;97;850;44;;;100;8;80;;;;101730;;;780;;;;;278.650000;;;2.000000;2.600000;-10;;0.000000;;;0.0;0.0;0.000000;-0.1;2.2;;;;;8;;90;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;0;;44
7222;2018-01-15T04:00:00+01:00;101900;-150;6;180;2.6;278.15;277.85;98;150;45;;;101;9;30;;;;101580;;;680;;;;;278.650000;;;3.500000;3.900000;-10;0;0.000000;;;0.0;0.0;0.000000;-0.1;0.8;;;;;0;0;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;45
7222;2018-01-15T07:00:00+01:00;101670;-230;8;200;3.0;279.25;278.95;98;7140;0;;;100;7;800;;;;101350;;;360;277.350000;;280.250000;;276.950000;;;4.100000;5.000000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;-0.1;;;;;2;;750;4;;930;7;;1230;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-01-15T10:00:00+01:00;101480;-190;8;220;5.8;282.75;281.55;92;47100;0;;;100;2;800;;;;101160;;;-50;;;;;276.950000;;;9.200000;9.200000;-10;1;0.000000;;;0.0;0.0;0.000000;0.0;-0.1;;;;;2;;690;7;;1980;8;;2400;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-01-15T13:00:00+01:00;101060;-420;8;220;8.3;282.85;282.35;97;2380;63;;;100;8;150;;;;100740;;;-590;;;;;276.950000;;;14.200000;16.200000;-10;2;0.000000;;;1.4;3.6;3.600000;3.6;3.6;;;;;8;;180;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;63
7222;2018-01-15T16:00:00+01:00;100800;-250;6;260;8.6;284.85;284.35;97;3340;61;;;100;8;150;;;;100490;;;-870;;;;;276.950000;;;13.600000;16.200000;-10;2;0.000000;;;0.8;3.9;7.500000;7.5;7.5;;;;;8;;150;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;61
7222;2018-01-15T19:00:00+01:00;100870;70;3;270;6.0;283.45;282.35;93;17830;0;;;90;7;450;;;;100560;;;-1020;279.250000;;284.950000;;278.650000;;;9.200000;10.700000;-10;2;0.000000;;;0.0;2.0;5.900000;9.5;9.5;;;;;3;;480;5;;630;7;;870;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-15T22:00:00+01:00;100910;40;0;250;5.9;283.85;282.75;93;12990;0;;;100;7;450;;;;100600;;;-1130;;;;;281.250000;;;9.600000;12.500000;-10;2;0.000000;;;1.4;1.4;3.400000;10.9;10.9;;;;;7;;420;8;;1620;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;0;;0
7222;2018-01-16T01:00:00+01:00;100960;50;0;260;6.6;283.95;282.55;91;7750;61;;;100;6;450;;;;100650;;;-1080;;;;;281.250000;;;10.600000;10.700000;-10;2;0.000000;;;-0.1;-0.1;1.400000;7.3;10.9;;;;;3;;360;4;;1020;6;;1320;;;;47.15, -1.608833;NANTES-BOUGUENAIS;0;;61
7222;2018-01-16T04:00:00+01:00;100890;-70;6;260;6.9;284.05;282.35;89;15290;0;;;100;8;450;;;;100580;;;-1000;;;;;281.250000;;;13.100000;15.700000;-10;2;0.000000;;;0.0;-0.1;-0.100000;3.4;10.9;;;;;6;;480;7;;1230;8;;1470;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-01-16T07:00:00+01:00;100930;40;3;270;7.0;284.15;282.05;87;14020;0;;;100;8;450;;;;100620;;;-730;283.550000;;284.450000;;281.550000;;;12.300000;15.000000;-10;2;0.000000;;;0.0;0.0;-0.100000;1.4;10.9;;;;;3;;570;5;;750;7;;900;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-16T10:00:00+01:00;101090;160;3;280;7.2;284.35;282.05;86;11750;52;;;100;7;800;;;;100780;;;-380;;;;;281.250000;;;11.400000;13.300000;-10;2;0.000000;;;-0.1;0.4;0.400000;0.4;11.3;;;;;2;;720;5;;930;7;;1170;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;52
7222;2018-01-16T13:00:00+01:00;101110;20;0;280;9.2;285.25;282.25;82;19190;0;;;100;1;800;;;;100800;;;60;;;;;281.250000;;;14.500000;15.700000;-10;1;0.000000;;;0.2;0.4;0.800000;0.8;8.1;;;;;1;;660;7;;1560;8;;2040;;;;47.15, -1.608833;NANTES-BOUGUENAIS;0;;0
7222;2018-01-16T16:00:00+01:00;100960;-150;6;280;8.6;284.45;280.35;76;13490;0;;;100;7;800;;;;100650;;;160;;;;;281.250000;;;14.300000;16.700000;-10;;0.000000;;;0.0;0.0;0.400000;0.8;4.2;;;;;3;;690;5;;930;7;;1230;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-01-16T19:00:00+01:00;100900;-60;7;280;8.0;283.35;278.35;71;14450;0;;;90;5;1250;;;;100590;;;30;283.050000;;285.750000;;280.150000;;;12.700000;22.100000;-10;0;0.000000;;;0.0;-0.1;-0.100000;0.8;2.2;;;;;5;;1110;7;;2100;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;7;;0
7222;2018-01-16T22:00:00+01:00;100990;80;3;290;8.8;282.85;277.85;71;19400;0;;;100;5;1250;;;;100670;;;70;;;;;279.750000;;;17.500000;17.500000;-10;;;;;0.0;0.2;0.200000;0.6;1.0;;;;;3;;1020;5;;1290;5;;1470;;8;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-17T01:00:00+01:00;101180;190;3;300;8.8;281.65;275.25;64;35140;0;;;75;5;1250;;;;100860;;;210;;;;;278.350000;;;13.700000;19.300000;-10;0;0.000000;;;0.0;0.6;0.800000;0.8;1.6;;;;;1;;1170;5;;1410;6;;3540;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-17T04:00:00+01:00;101420;240;3;290;6.0;279.95;275.85;75;37510;0;;;75;6;3600;;;;101100;;;520;;;;;276.950000;;;10.300000;12.400000;-10;0;0.000000;;;0.0;0.0;0.600000;0.8;1.6;;;;;6;;3600;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-17T07:00:00+01:00;101650;230;3;290;6.5;279.75;275.05;72;42420;0;;;;1;1750;;;;101330;;;710;279.550000;;283.550000;;276.650000;;;11.700000;13.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.8;1.6;;;;;1;;1680;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-17T10:00:00+01:00;101990;340;1;290;5.9;280.15;275.25;71;19500;0;;;;0;;;;;101670;;;890;;;;;275.850000;;;8.600000;8.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.6;1.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-17T13:00:00+01:00;102160;170;1;290;7.0;283.05;275.45;59;19740;0;;;;2;1250;;;;101840;;;1040;;;;;275.850000;;;10.800000;13.500000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;0.8;;;;;2;;1200;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-17T16:00:00+01:00;102150;-10;5;280;7.2;283.15;277.05;66;25990;0;;;;1;2250;;;;101830;;;1180;;;;;275.850000;;;14.000000;14.700000;-10;;0.000000;;;0.0;0.0;0.000000;0.0;0.8;;;;;1;;2280;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-01-17T19:00:00+01:00;102120;-30;7;250;5.2;281.25;278.15;81;17900;0;;;100;5;1250;;;;101800;;;1210;278.950000;;283.850000;;275.850000;;;8.800000;8.800000;-10;0;0.000000;;;0.0;-0.1;-0.100000;-0.1;0.8;;;;;5;;1320;7;;1620;8;;2100;;;;47.15, -1.608833;NANTES-BOUGUENAIS;7;;0
7222;2018-01-17T22:00:00+01:00;102000;-120;8;240;4.5;281.65;279.65;87;15140;0;;;100;5;800;;;;101680;;;1010;;;;;277.850000;;;7.800000;8.000000;-10;;0.000000;;;0.0;0.0;-0.100000;-0.1;0.6;;;;;5;;870;5;;1290;8;;1560;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-01-18T01:00:00+01:00;101840;-160;7;250;6.7;282.55;280.95;90;3590;10;;;100;8;450;;;;101520;;;660;;;;;277.850000;;;13.400000;13.500000;-10;2;0.000000;;;0.2;0.2;0.200000;0.2;0.2;;;;;6;;480;6;;690;7;;840;;;;47.15, -1.608833;NANTES-BOUGUENAIS;7;;10
7222;2018-01-18T04:00:00+01:00;101620;-220;6;250;8.6;283.25;282.05;92;2190;10;;;100;8;450;;;;101300;;;200;;;;;277.850000;;;13.400000;15.500000;-10;2;0.000000;;;0.2;0.2;0.400000;0.4;0.4;;;;;8;;360;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;10
7222;2018-01-18T07:00:00+01:00;101430;-190;7;250;8.1;283.75;282.85;94;10750;0;;;100;8;250;;;;101110;;;-220;280.550000;;283.850000;;278.350000;;;14.100000;18.000000;-10;2;0.000000;;;0.0;0.2;0.400000;0.6;0.6;;;;;8;;270;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;7;;0
7222;2018-01-18T10:00:00+01:00;101420;0;5;250;8.9;284.05;283.45;96;1700;10;;;100;8;150;;;;101110;;;-560;;;;;279.050000;;;13.900000;13.900000;-10;2;0.000000;;;0.6;1.6;1.800000;2.2;2.2;;;;;8;;150;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;10
7222;2018-01-18T13:00:00+01:00;101370;-50;8;260;9.2;284.85;284.35;97;2100;60;;;100;8;150;;;;101060;;;-780;;;;;281.450000;;;14.800000;14.900000;-10;2;0.000000;;;0.8;2.6;4.200000;4.6;4.8;;;;;8;;150;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;60
7222;2018-01-18T16:00:00+01:00;101230;-140;6;270;8.1;285.15;284.65;97;4070;51;;;100;8;150;;;;100920;;;-910;;;;;282.450000;;;14.000000;17.500000;-10;2;0.000000;;;-0.1;0.6;3.200000;5.0;5.4;;;;;8;;180;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;51
7222;2018-01-18T19:00:00+01:00;101380;140;1;280;5.0;283.75;281.65;87;15880;0;;;;5;1250;;;;101060;;;-740;283.650000;;285.350000;;281.150000;;;8.000000;10.600000;-10;;;;;0.0;0.2;0.800000;5.0;5.6;;;;;5;;1470;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-18T22:00:00+01:00;101540;160;1;270;3.5;281.35;279.45;88;13470;0;;;;0;;;;;101220;;;-460;;;;;278.650000;;;5.800000;9.200000;-10;;;;;0.0;0.0;0.200000;3.4;5.6;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-19T01:00:00+01:00;101630;90;2;270;1.5;280.85;279.15;89;14210;0;;;100;8;800;;;;101310;;;-210;;;;;278.050000;;;2.500000;3.800000;-10;1;0.000000;;;0.0;0.0;0.000000;0.8;5.4;;;;;1;;840;3;;990;7;;1290;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-01-19T04:00:00+01:00;101660;30;3;260;1.6;278.25;276.45;88;34340;0;;;;0;;;;;101340;;;40;;;;;274.550000;;;2.400000;4.700000;-10;0;0.000000;;;0.0;0.0;0.000000;0.2;5.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-01-19T07:00:00+01:00;101660;0;4;210;3.3;277.95;277.25;95;11480;0;;;90;6;800;;;;101340;;;230;275.650000;;283.750000;;274.050000;;;4.300000;4.900000;-10;;;;;0.0;0.0;0.000000;0.0;5.0;;;;;4;;990;6;;1170;7;;2040;;;;47.15, -1.608833;NANTES-BOUGUENAIS;4;;0
7222;2018-01-19T10:00:00+01:00;101730;70;3;250;2.9;279.95;279.25;95;19750;61;;;100;7;800;;;;101410;;;300;;;;;274.050000;;;4.400000;4.400000;-10;2;0.000000;;;-0.1;0.4;0.400000;0.4;3.8;;;;;5;;660;7;;930;7;;1170;;9;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;61
7222;2018-01-19T13:00:00+01:00;101830;100;2;310;5.4;282.25;278.45;77;56190;0;;;90;7;2820;;;;101510;;;450;;;;;274.050000;;;8.600000;8.600000;-10;0;0.000000;;;0.0;-0.1;0.400000;0.4;1.2;;;;;7;;2820;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-01-19T16:00:00+01:00;101770;-60;5;270;6.1;283.25;276.75;64;30560;0;;;;3;1250;;;;101450;;;530;;;;;274.050000;;;9.500000;9.500000;-10;;0.000000;;;0.0;0.0;-0.100000;0.4;0.6;;;;;2;;1140;3;;1410;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-01-19T19:00:00+01:00;101880;110;1;260;2.9;279.25;276.25;81;32950;0;;;;0;;;;;101560;;;500;277.050000;;284.050000;;275.350000;;;3.900000;6.700000;-10;;0.000000;;;0.0;0.0;0.000000;0.4;0.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-01-19T22:00:00+01:00;101970;90;2;240;3.1;278.15;276.45;89;34960;0;;;;4;6660;;;;101650;;;430;;;;;275.550000;;;4.600000;5.800000;-10;0;0.000000;;;0.0;0.0;0.000000;-0.1;0.4;;;;;4;;6660;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
